model,scope,draw,district_id,predicted_share,actual_share,error
kernel,national_draw,800,"",66.69596561167612,62.969101950749284,3.7268636609268313
kernel,national_draw,801,"",68.31734240633462,62.969101950749284,5.348240455585334
kernel,national_draw,802,"",72.43845957767002,62.969101950749284,9.469357626920733
kernel,national_draw,803,"",62.46548233189133,62.969101950749284,-0.5036196188579538
kernel,national_draw,804,"",67.73574692193151,62.969101950749284,4.766644971182224
kernel,national_draw,805,"",61.553434080801516,62.969101950749284,-1.415667869947768
kernel,national_draw,806,"",62.4594531154441,62.969101950749284,-0.5096488353051853
kernel,national_draw,807,"",68.31468096431178,62.969101950749284,5.345579013562492
kernel,national_draw,808,"",69.48006479514895,62.969101950749284,6.510962844399664
kernel,national_draw,809,"",77.07109759600229,62.969101950749284,14.101995645253005
kernel,national_draw,810,"",70.29652503617126,62.969101950749284,7.327423085421977
kernel,national_draw,811,"",62.62741249736078,62.969101950749284,-0.3416894533885042
kernel,national_draw,812,"",65.59145563081843,62.969101950749284,2.6223536800691463
kernel,national_draw,813,"",69.82312305609994,62.969101950749284,6.854021105350661
kernel,national_draw,814,"",64.14457756348054,62.969101950749284,1.1754756127312547
kernel,national_draw,815,"",65.82649119984848,62.969101950749284,2.8573892490991923
kernel,national_draw,816,"",60.18053856183659,62.969101950749284,-2.788563388912692
kernel,national_draw,817,"",63.536224545748055,62.969101950749284,0.5671225949987715
kernel,national_draw,818,"",65.57976190550386,62.969101950749284,2.610659954754574
kernel,national_draw,819,"",72.69137505121776,62.969101950749284,9.722273100468477
kernel,national_draw,820,"",67.33018285999484,62.969101950749284,4.361080909245551
kernel,national_draw,821,"",66.7376322985402,62.969101950749284,3.7685303477909216
kernel,national_draw,822,"",65.45917757655923,62.969101950749284,2.4900756258099435
kernel,national_draw,823,"",63.43124416136058,62.969101950749284,0.46214221061129734
kernel,national_draw,824,"",63.013125387227696,62.969101950749284,0.04402343647841178
kernel,national_draw,825,"",74.7945813409739,62.969101950749284,11.825479390224622
kernel,national_draw,826,"",67.25687894471353,62.969101950749284,4.2877769939642505
kernel,national_draw,827,"",60.84497575721777,62.969101950749284,-2.1241261935315165
kernel,national_draw,828,"",62.0299706994392,62.969101950749284,-0.9391312513100871
kernel,national_draw,829,"",67.70439591971623,62.969101950749284,4.73529396896695
kernel,national_draw,830,"",73.48567815262408,62.969101950749284,10.516576201874791
kernel,national_draw,831,"",61.80766527156785,62.969101950749284,-1.1614366791814348
kernel,national_draw,832,"",65.00065012588529,62.969101950749284,2.0315481751360025
kernel,national_draw,833,"",65.7517353790751,62.969101950749284,2.7826334283258163
kernel,national_draw,834,"",68.57191060537096,62.969101950749284,5.6028086546216755
kernel,national_draw,835,"",62.71015033592684,62.969101950749284,-0.25895161482244333
kernel,national_draw,836,"",67.72279287801808,62.969101950749284,4.753690927268799
kernel,national_draw,837,"",66.70968600316247,62.969101950749284,3.7405840524131904
kernel,national_draw,838,"",66.27821154512313,62.969101950749284,3.3091095943738438
kernel,national_draw,839,"",72.73982345244706,62.969101950749284,9.770721501697771
kernel,national_draw,840,"",66.73124068278891,62.969101950749284,3.762138732039624
kernel,national_draw,841,"",66.38520705430328,62.969101950749284,3.4161051035539955
kernel,national_draw,842,"",71.6257456683069,62.969101950749284,8.656643717557621
kernel,national_draw,843,"",64.17063799751163,62.969101950749284,1.2015360467623495
kernel,national_draw,844,"",67.19140239274488,62.969101950749284,4.222300441995593
kernel,national_draw,845,"",65.21657778766028,62.969101950749284,2.2474758369110006
kernel,national_draw,846,"",69.76917865013831,62.969101950749284,6.800076699389031
kernel,national_draw,847,"",71.94242726143918,62.969101950749284,8.973325310689894
kernel,national_draw,848,"",71.44626106521066,62.969101950749284,8.47715911446138
kernel,national_draw,849,"",67.2582546771035,62.969101950749284,4.28915272635421
kernel,national_draw,850,"",67.2018773484254,62.969101950749284,4.232775397676114
kernel,national_draw,851,"",62.367823798411436,62.969101950749284,-0.6012781523378479
kernel,national_draw,852,"",62.80603380529956,62.969101950749284,-0.1630681454497207
kernel,national_draw,853,"",61.84308114750577,62.969101950749284,-1.126020803243513
kernel,national_draw,854,"",67.54399152456517,62.969101950749284,4.574889573815888
kernel,national_draw,855,"",58.029056991537786,62.969101950749284,-4.940044959211498
kernel,national_draw,856,"",62.035411305551804,62.969101950749284,-0.9336906451974798
kernel,national_draw,857,"",69.12987857845941,62.969101950749284,6.160776627710128
kernel,national_draw,858,"",67.22474543699458,62.969101950749284,4.255643486245297
kernel,national_draw,859,"",69.33487424594111,62.969101950749284,6.3657722951918245
kernel,national_draw,860,"",72.31175600952109,62.969101950749284,9.342654058771807
kernel,national_draw,861,"",60.46137955627968,62.969101950749284,-2.507722394469603
kernel,national_draw,862,"",62.88993501487995,62.969101950749284,-0.07916693586933121
kernel,national_draw,863,"",66.34479376121057,62.969101950749284,3.3756918104612836
kernel,national_draw,864,"",62.60513532740204,62.969101950749284,-0.3639666233472454
kernel,national_draw,865,"",60.45375070468776,62.969101950749284,-2.5153512460615275
kernel,national_draw,866,"",66.83447601065491,62.969101950749284,3.8653740599056263
kernel,national_draw,867,"",63.627232936584576,62.969101950749284,0.6581309858352924
kernel,national_draw,868,"",65.93287039938411,62.969101950749284,2.9637684486348306
kernel,national_draw,869,"",75.02630453419928,62.969101950749284,12.05720258345
kernel,national_draw,870,"",63.47145432618093,62.969101950749284,0.5023523754316486
kernel,national_draw,871,"",72.38585166340934,62.969101950749284,9.416749712660057
kernel,national_draw,872,"",62.91135350623289,62.969101950749284,-0.05774844451639183
kernel,national_draw,873,"",70.67968497297898,62.969101950749284,7.710583022229692
kernel,national_draw,874,"",64.85252806638343,62.969101950749284,1.883426115634144
kernel,national_draw,875,"",61.045657257188026,62.969101950749284,-1.9234446935612581
kernel,national_draw,876,"",67.70949028445553,62.969101950749284,4.7403883337062425
kernel,national_draw,877,"",69.56378826749103,62.969101950749284,6.59468631674175
kernel,national_draw,878,"",61.294316270119886,62.969101950749284,-1.6747856806293981
kernel,national_draw,879,"",61.8216164906364,62.969101950749284,-1.1474854601128825
kernel,national_draw,880,"",65.1959602680176,62.969101950749284,2.2268583172683165
kernel,national_draw,881,"",70.32459367016756,62.969101950749284,7.355491719418275
kernel,national_draw,882,"",63.554042126818565,62.969101950749284,0.5849401760692814
kernel,national_draw,883,"",59.50117143843832,62.969101950749284,-3.4679305123109643
kernel,national_draw,884,"",65.51164930254639,62.969101950749284,2.5425473517971042
kernel,national_draw,885,"",67.34769344038101,62.969101950749284,4.378591489631724
kernel,national_draw,886,"",61.83500218212855,62.969101950749284,-1.134099768620736
kernel,national_draw,887,"",61.99720010759335,62.969101950749284,-0.9719018431559334
kernel,national_draw,888,"",67.64935739101493,62.969101950749284,4.680255440265647
kernel,national_draw,889,"",67.09045687449435,62.969101950749284,4.121354923745066
kernel,national_draw,890,"",66.1344336607184,62.969101950749284,3.1653317099691165
kernel,national_draw,891,"",71.31038440894486,62.969101950749284,8.341282458195572
kernel,national_draw,892,"",69.3165442276381,62.969101950749284,6.34744227688882
kernel,national_draw,893,"",64.35297793779978,62.969101950749284,1.3838759870504944
kernel,national_draw,894,"",60.8712277781421,62.969101950749284,-2.0978741726071846
kernel,national_draw,895,"",67.66794362793419,62.969101950749284,4.698841677184909
kernel,national_draw,896,"",63.9747715609062,62.969101950749284,1.0056696101569145
kernel,national_draw,897,"",67.26626208593022,62.969101950749284,4.297160135180938
kernel,national_draw,898,"",66.43439641207146,62.969101950749284,3.4652944613221806
kernel,national_draw,899,"",68.09474382743386,62.969101950749284,5.1256418766845755
kernel,national_draw,900,"",65.8010101430487,62.969101950749284,2.831908192299416
kernel,national_draw,901,"",66.26579302120042,62.969101950749284,3.296691070451139
kernel,national_draw,902,"",65.62406002680508,62.969101950749284,2.6549580760557987
kernel,national_draw,903,"",64.20772275686892,62.969101950749284,1.2386208061196342
kernel,national_draw,904,"",58.806024941520405,62.969101950749284,-4.1630770092288785
kernel,national_draw,905,"",64.71926668662402,62.969101950749284,1.7501647358747405
kernel,national_draw,906,"",67.07487601269543,62.969101950749284,4.105774061946143
kernel,national_draw,907,"",71.34284800010636,62.969101950749284,8.373746049357074
kernel,national_draw,908,"",65.3302973043101,62.969101950749284,2.3611953535608095
kernel,national_draw,909,"",72.51256215638573,62.969101950749284,9.543460205636443
kernel,national_draw,910,"",68.8988732590147,62.969101950749284,5.929771308265423
kernel,national_draw,911,"",63.76897953826589,62.969101950749284,0.7998775875166046
kernel,national_draw,912,"",64.37167958851013,62.969101950749284,1.4025776377608494
kernel,national_draw,913,"",65.52897983741845,62.969101950749284,2.559877886669163
kernel,national_draw,914,"",68.68515461720143,62.969101950749284,5.71605266645215
kernel,national_draw,915,"",69.57005754462377,62.969101950749284,6.600955593874481
kernel,national_draw,916,"",64.69039246436581,62.969101950749284,1.7212905136165304
kernel,national_draw,917,"",68.51058664160618,62.969101950749284,5.5414846908568975
kernel,national_draw,918,"",61.92530424056352,62.969101950749284,-1.043797710185764
kernel,national_draw,919,"",66.01812887514788,62.969101950749284,3.0490269243985963
kernel,national_draw,920,"",65.66553051022429,62.969101950749284,2.6964285594750024
kernel,national_draw,921,"",70.04731896186956,62.969101950749284,7.07821701112028
kernel,national_draw,922,"",77.6847596481255,62.969101950749284,14.715657697376223
kernel,national_draw,923,"",62.69548816790509,62.969101950749284,-0.273613782844194
kernel,national_draw,924,"",69.55684959036991,62.969101950749284,6.587747639620623
kernel,national_draw,925,"",70.02575504913985,62.969101950749284,7.056653098390562
kernel,national_draw,926,"",69.77576416105865,62.969101950749284,6.806662210309362
kernel,national_draw,927,"",73.49236061112894,62.969101950749284,10.52325866037966
kernel,national_draw,928,"",67.20130951257318,62.969101950749284,4.232207561823891
kernel,national_draw,929,"",67.96105541664737,62.969101950749284,4.991953465898085
kernel,national_draw,930,"",68.79252868361638,62.969101950749284,5.823426732867098
kernel,national_draw,931,"",66.77171168277715,62.969101950749284,3.802609732027868
kernel,national_draw,932,"",72.13435116294052,62.969101950749284,9.165249212191235
kernel,national_draw,933,"",63.05567152717998,62.969101950749284,0.08656957643069774
kernel,national_draw,934,"",65.23821556521631,62.969101950749284,2.269113614467024
kernel,national_draw,935,"",66.84242109603446,62.969101950749284,3.8733191452851727
kernel,national_draw,936,"",68.03816337048342,62.969101950749284,5.069061419734133
kernel,national_draw,937,"",71.1944951130223,62.969101950749284,8.225393162273015
kernel,national_draw,938,"",73.1932773128641,62.969101950749284,10.224175362114813
kernel,national_draw,939,"",66.13737671239154,62.969101950749284,3.168274761642259
kernel,national_draw,940,"",66.0586067999636,62.969101950749284,3.0895048492143147
kernel,national_draw,941,"",61.575180347321194,62.969101950749284,-1.3939216034280904
kernel,national_draw,942,"",64.66243924416062,62.969101950749284,1.6933372934113393
kernel,national_draw,943,"",64.67933120662649,62.969101950749284,1.710229255877202
kernel,national_draw,944,"",64.71232570122707,62.969101950749284,1.7432237504777888
kernel,national_draw,945,"",71.14482332560729,62.969101950749284,8.175721374858007
kernel,national_draw,946,"",68.75056653744707,62.969101950749284,5.781464586697787
kernel,national_draw,947,"",67.89464632124658,62.969101950749284,4.925544370497299
kernel,national_draw,948,"",61.57939295069645,62.969101950749284,-1.3897090000528323
kernel,national_draw,949,"",66.28494016914445,62.969101950749284,3.3158382183951645
kernel,national_draw,950,"",61.20743969300485,62.969101950749284,-1.7616622577444332
kernel,national_draw,951,"",66.13444520209751,62.969101950749284,3.165343251348226
kernel,national_draw,952,"",70.59819821990847,62.969101950749284,7.629096269159184
kernel,national_draw,953,"",62.972102709317966,62.969101950749284,0.0030007585686817606
kernel,national_draw,954,"",66.19330854383597,62.969101950749284,3.2242065930866843
kernel,national_draw,955,"",66.72927634006433,62.969101950749284,3.760174389315047
kernel,national_draw,956,"",64.87472906324004,62.969101950749284,1.9056271124907553
kernel,national_draw,957,"",58.89140344762692,62.969101950749284,-4.077698503122363
kernel,national_draw,958,"",68.49634227150821,62.969101950749284,5.527240320758928
kernel,national_draw,959,"",67.33329210752716,62.969101950749284,4.364190156777873
kernel,national_draw,960,"",71.60639770036636,62.969101950749284,8.637295749617074
kernel,national_draw,961,"",73.88683571601644,62.969101950749284,10.917733765267151
kernel,national_draw,962,"",67.69251522406007,62.969101950749284,4.72341327331079
kernel,national_draw,963,"",66.78370779222443,62.969101950749284,3.8146058414751494
kernel,national_draw,964,"",60.502926212801015,62.969101950749284,-2.4661757379482694
kernel,national_draw,965,"",71.26245998632716,62.969101950749284,8.293358035577874
kernel,national_draw,966,"",65.75719214311846,62.969101950749284,2.788090192369175
kernel,national_draw,967,"",68.45563121083448,62.969101950749284,5.486529260085199
kernel,national_draw,968,"",77.03779840899318,62.969101950749284,14.068696458243899
kernel,national_draw,969,"",70.56099343020844,62.969101950749284,7.591891479459157
kernel,national_draw,970,"",79.57840450082394,62.969101950749284,16.609302550074652
kernel,national_draw,971,"",63.51126515928407,62.969101950749284,0.542163208534788
kernel,national_draw,972,"",75.27782811742632,62.969101950749284,12.30872616667704
kernel,national_draw,973,"",68.7071848016472,62.969101950749284,5.738082850897918
kernel,national_draw,974,"",78.78603804283232,62.969101950749284,15.816936092083033
kernel,national_draw,975,"",65.65696680692443,62.969101950749284,2.687864856175146
kernel,national_draw,976,"",65.73367542904327,62.969101950749284,2.7645734782939897
kernel,national_draw,977,"",67.18058350396686,62.969101950749284,4.211481553217574
kernel,national_draw,978,"",68.52878047163568,62.969101950749284,5.559678520886401
kernel,national_draw,979,"",61.484654386131474,62.969101950749284,-1.4844475646178097
kernel,national_draw,980,"",65.24120247413006,62.969101950749284,2.2721005233807787
kernel,national_draw,981,"",62.085789425368354,62.969101950749284,-0.88331252538093
kernel,national_draw,982,"",76.43838996007122,62.969101950749284,13.469288009321936
kernel,national_draw,983,"",65.54240246132375,62.969101950749284,2.5733005105744624
kernel,national_draw,984,"",64.68612907892248,62.969101950749284,1.7170271281731928
kernel,national_draw,985,"",66.67408315688296,62.969101950749284,3.7049812061336738
kernel,national_draw,986,"",67.25026804275915,62.969101950749284,4.281166092009862
kernel,national_draw,987,"",65.96123680096146,62.969101950749284,2.9921348502121745
kernel,national_draw,988,"",64.06084947458679,62.969101950749284,1.0917475238375047
kernel,national_draw,989,"",64.80638101614872,62.969101950749284,1.8372790653994358
kernel,national_draw,990,"",64.94215610827835,62.969101950749284,1.97305415752907
kernel,national_draw,991,"",64.95247871775463,62.969101950749284,1.9833767670053462
kernel,national_draw,992,"",66.10921574736236,62.969101950749284,3.140113796613072
kernel,national_draw,993,"",67.5255414759194,62.969101950749284,4.556439525170113
kernel,national_draw,994,"",74.26789512182607,62.969101950749284,11.298793171076788
kernel,national_draw,995,"",62.46149593954663,62.969101950749284,-0.5076060112026539
kernel,national_draw,996,"",70.48783031975229,62.969101950749284,7.518728369003007
kernel,national_draw,997,"",67.85887727910787,62.969101950749284,4.8897753283585885
kernel,national_draw,998,"",61.79610311797512,62.969101950749284,-1.1729988327741623
kernel,national_draw,999,"",61.1678158302433,62.969101950749284,-1.801286120505985
kernel,national_draw,1000,"",63.80993527617677,62.969101950749284,0.8408333254274893
kernel,national_draw,1001,"",64.67966129006905,62.969101950749284,1.7105593393197651
kernel,national_draw,1002,"",64.04198393629306,62.969101950749284,1.0728819855437806
kernel,national_draw,1003,"",69.28410141095898,62.969101950749284,6.314999460209698
kernel,national_draw,1004,"",65.85466601453258,62.969101950749284,2.885564063783299
kernel,national_draw,1005,"",71.89405964986364,62.969101950749284,8.924957699114351
kernel,national_draw,1006,"",68.62778242164403,62.969101950749284,5.658680470894744
kernel,national_draw,1007,"",66.43199811349234,62.969101950749284,3.462896162743057
kernel,national_draw,1008,"",66.11816031617285,62.969101950749284,3.1490583654235635
kernel,national_draw,1009,"",66.45306343864449,62.969101950749284,3.4839614878952077
kernel,national_draw,1010,"",61.140114212102716,62.969101950749284,-1.8289877386465676
kernel,national_draw,1011,"",76.92125356273716,62.969101950749284,13.95215161198788
kernel,national_draw,1012,"",66.64430178222669,62.969101950749284,3.675199831477407
kernel,national_draw,1013,"",61.80355654060457,62.969101950749284,-1.1655454101447162
kernel,national_draw,1014,"",71.54927710687356,62.969101950749284,8.580175156124277
kernel,national_draw,1015,"",66.39647836514241,62.969101950749284,3.4273764143931302
kernel,national_draw,1016,"",62.59869523785847,62.969101950749284,-0.3704067128908122
kernel,national_draw,1017,"",66.36882983734573,62.969101950749284,3.3997278865964446
kernel,national_draw,1018,"",71.68823069481019,62.969101950749284,8.719128744060903
kernel,national_draw,1019,"",73.13815106968156,62.969101950749284,10.169049118932271
kernel,national_draw,1020,"",61.13535916390925,62.969101950749284,-1.833742786840034
kernel,national_draw,1021,"",62.79522645790067,62.969101950749284,-0.17387549284861592
kernel,national_draw,1022,"",62.953698826188656,62.969101950749284,-0.015403124560627646
kernel,national_draw,1023,"",63.548843889667275,62.969101950749284,0.5797419389179908
kernel,national_draw,1024,"",65.08648567060456,62.969101950749284,2.117383719855276
kernel,national_draw,1025,"",64.8157318415039,62.969101950749284,1.8466298907546204
kernel,national_draw,1026,"",70.27833120614176,62.969101950749284,7.309229255392474
kernel,national_draw,1027,"",74.05844679028361,62.969101950749284,11.089344839534327
kernel,national_draw,1028,"",63.181747244305306,62.969101950749284,0.21264529355602235
kernel,national_draw,1029,"",56.53307035608548,62.969101950749284,-6.4360315946638025
kernel,national_draw,1030,"",68.14241664798695,62.969101950749284,5.1733146972376645
kernel,national_draw,1031,"",62.42214445333207,62.969101950749284,-0.5469574974172104
kernel,national_draw,1032,"",67.24335014012041,62.969101950749284,4.274248189371129
kernel,national_draw,1033,"",63.04546433149481,62.969101950749284,0.07636238074552892
kernel,national_draw,1034,"",72.56113751278525,62.969101950749284,9.592035562035967
kernel,national_draw,1035,"",71.65871708014927,62.969101950749284,8.68961512939999
kernel,national_draw,1036,"",65.69928442757033,62.969101950749284,2.7301824768210494
kernel,national_draw,1037,"",62.19961512270598,62.969101950749284,-0.7694868280433056
kernel,national_draw,1038,"",67.06098250052243,62.969101950749284,4.091880549773144
kernel,national_draw,1039,"",62.74269702501795,62.969101950749284,-0.22640492573133741
kernel,national_draw,1040,"",71.03265497030992,62.969101950749284,8.063553019560636
kernel,national_draw,1041,"",75.55545830020091,62.969101950749284,12.586356349451627
kernel,national_draw,1042,"",64.59420430258459,62.969101950749284,1.6251023518353023
kernel,national_draw,1043,"",64.86381091860167,62.969101950749284,1.894708967852388
kernel,national_draw,1044,"",61.2924350253249,62.969101950749284,-1.6766669254243851
kernel,national_draw,1045,"",73.00660704713377,62.969101950749284,10.037505096384486
kernel,national_draw,1046,"",68.44017268765411,62.969101950749284,5.471070736904828
kernel,national_draw,1047,"",61.82289527544182,62.969101950749284,-1.146206675307461
kernel,national_draw,1048,"",62.082114650259626,62.969101950749284,-0.8869873004896576
kernel,national_draw,1049,"",64.03000167650073,62.969101950749284,1.0608997257514474
kernel,national_draw,1050,"",62.835159629622375,62.969101950749284,-0.1339423211269093
kernel,national_draw,1051,"",61.176160247340064,62.969101950749284,-1.7929417034092197
kernel,national_draw,1052,"",68.84024305313427,62.969101950749284,5.871141102384989
kernel,national_draw,1053,"",61.90948793463073,62.969101950749284,-1.0596140161185517
kernel,national_draw,1054,"",68.58065435418493,62.969101950749284,5.611552403435645
kernel,national_draw,1055,"",67.63228769131076,62.969101950749284,4.663185740561481
kernel,national_draw,1056,"",64.42190074557078,62.969101950749284,1.452798794821497
kernel,national_draw,1057,"",68.31533189809359,62.969101950749284,5.346229947344305
kernel,national_draw,1058,"",64.35654191566904,62.969101950749284,1.387439964919757
kernel,national_draw,1059,"",60.93735064734095,62.969101950749284,-2.0317513034083348
kernel,national_draw,1060,"",66.53464021447206,62.969101950749284,3.565538263722779
kernel,national_draw,1061,"",62.43833239167221,62.969101950749284,-0.530769559077072
kernel,national_draw,1062,"",71.0064144907647,62.969101950749284,8.037312540015414
kernel,national_draw,1063,"",63.44547237352778,62.969101950749284,0.4763704227784942
kernel,national_draw,1064,"",68.97622127353624,62.969101950749284,6.007119322786956
kernel,national_draw,1065,"",62.571395259710926,62.969101950749284,-0.39770669103835843
kernel,national_draw,1066,"",66.3399740812941,62.969101950749284,3.370872130544818
kernel,national_draw,1067,"",65.88006166512693,62.969101950749284,2.910959714377647
kernel,national_draw,1068,"",62.7582063302664,62.969101950749284,-0.21089562048288713
kernel,national_draw,1069,"",62.82055978504781,62.969101950749284,-0.14854216570147116
kernel,national_draw,1070,"",67.61704152950603,62.969101950749284,4.647939578756741
kernel,national_draw,1071,"",64.4034276141668,62.969101950749284,1.4343256634175177
kernel,national_draw,1072,"",67.86079083976436,62.969101950749284,4.891688889015079
kernel,national_draw,1073,"",64.02475496555718,62.969101950749284,1.0556530148078949
kernel,national_draw,1074,"",68.74312465619674,62.969101950749284,5.774022705447457
kernel,national_draw,1075,"",62.54115684644188,62.969101950749284,-0.42794510430740473
kernel,national_draw,1076,"",70.52565603564845,62.969101950749284,7.556554084899169
kernel,national_draw,1077,"",62.639240102673035,62.969101950749284,-0.3298618480762485
kernel,national_draw,1078,"",70.22740602495537,62.969101950749284,7.258304074206087
kernel,national_draw,1079,"",75.92371139174975,62.969101950749284,12.954609441000464
kernel,national_draw,1080,"",68.66976534229572,62.969101950749284,5.700663391546435
kernel,national_draw,1081,"",59.19050982864999,62.969101950749284,-3.7785921220992904
kernel,national_draw,1082,"",63.79829464120611,62.969101950749284,0.8291926904568285
kernel,national_draw,1083,"",66.46473177292502,62.969101950749284,3.4956298221757365
kernel,national_draw,1084,"",62.78880945111533,62.969101950749284,-0.180292499633957
kernel,national_draw,1085,"",69.99601291517254,62.969101950749284,7.026910964423259
kernel,national_draw,1086,"",67.40188021530396,62.969101950749284,4.432778264554678
kernel,national_draw,1087,"",61.69428276318805,62.969101950749284,-1.274819187561235
kernel,national_draw,1088,"",72.06751503651265,62.969101950749284,9.098413085763362
kernel,national_draw,1089,"",70.4393519109373,62.969101950749284,7.470249960188021
kernel,national_draw,1090,"",65.76171405545388,62.969101950749284,2.7926121047045953
kernel,national_draw,1091,"",72.89445715804295,62.969101950749284,9.92535520729367
kernel,national_draw,1092,"",69.18537414577348,62.969101950749284,6.216272195024196
kernel,national_draw,1093,"",64.6260931330664,62.969101950749284,1.656991182317121
kernel,national_draw,1094,"",62.3898932235462,62.969101950749284,-0.5792087272030813
kernel,national_draw,1095,"",65.66294293302775,62.969101950749284,2.6938409822784664
kernel,national_draw,1096,"",68.34109225626783,62.969101950749284,5.371990305518544
kernel,national_draw,1097,"",66.53266433036838,62.969101950749284,3.5635623796190927
kernel,national_draw,1098,"",62.56306238399327,62.969101950749284,-0.4060395667560144
kernel,national_draw,1099,"",71.01819131400886,62.969101950749284,8.049089363259576
kernel,national_draw,1100,"",64.28469913898311,62.969101950749284,1.3155971882338307
kernel,national_draw,1101,"",64.4889607747534,62.969101950749284,1.5198588240041104
kernel,national_draw,1102,"",59.1304508000357,62.969101950749284,-3.8386511507135808
kernel,national_draw,1103,"",69.31527005938432,62.969101950749284,6.346168108635034
kernel,national_draw,1104,"",64.3785813332181,62.969101950749284,1.4094793824688097
kernel,national_draw,1105,"",63.00291588326671,62.969101950749284,0.03381393251742537
kernel,national_draw,1106,"",65.18404725649992,62.969101950749284,2.214945305750639
kernel,national_draw,1107,"",63.62922036206737,62.969101950749284,0.6601184113180878
kernel,national_draw,1108,"",70.4595331664496,62.969101950749284,7.490431215700319
kernel,national_draw,1109,"",75.46960428927505,62.969101950749284,12.50050233852577
kernel,national_draw,1110,"",68.48797246337742,62.969101950749284,5.518870512628133
kernel,national_draw,1111,"",71.60878214929055,62.969101950749284,8.639680198541264
kernel,national_draw,1112,"",62.02685683535524,62.969101950749284,-0.9422451153940443
kernel,national_draw,1113,"",66.09714346481296,62.969101950749284,3.128041514063675
kernel,national_draw,1114,"",76.78787446091084,62.969101950749284,13.818772510161558
kernel,national_draw,1115,"",66.38970588388048,62.969101950749284,3.420603933131197
kernel,national_draw,1116,"",67.70609250244544,62.969101950749284,4.7369905516961595
kernel,national_draw,1117,"",77.91304120210019,62.969101950749284,14.943939251350905
kernel,national_draw,1118,"",65.24170798653509,62.969101950749284,2.272606035785806
kernel,national_draw,1119,"",66.2672449266925,62.969101950749284,3.2981429759432146
kernel,national_draw,1120,"",62.56444965776233,62.969101950749284,-0.4046522929869525
kernel,national_draw,1121,"",63.71066325789726,62.969101950749284,0.7415613071479754
kernel,national_draw,1122,"",62.2911151762926,62.969101950749284,-0.6779867744566843
kernel,national_draw,1123,"",71.19413040544241,62.969101950749284,8.225028454693124
kernel,national_draw,1124,"",69.10389200925462,62.969101950749284,6.134790058505338
kernel,national_draw,1125,"",63.43767501780084,62.969101950749284,0.4685730670515582
kernel,national_draw,1126,"",66.23241996936503,62.969101950749284,3.2633180186157418
kernel,national_draw,1127,"",64.853091285684,62.969101950749284,1.8839893349347179
kernel,national_draw,1128,"",69.77132765492865,62.969101950749284,6.802225704179371
kernel,national_draw,1129,"",62.07413494074275,62.969101950749284,-0.8949670100065319
kernel,national_draw,1130,"",61.23595382423481,62.969101950749284,-1.7331481265144717
kernel,national_draw,1131,"",67.1273708214408,62.969101950749284,4.158268870691522
kernel,national_draw,1132,"",62.72857730181438,62.969101950749284,-0.2405246489349011
kernel,national_draw,1133,"",66.31348661623592,62.969101950749284,3.3443846654866363
kernel,national_draw,1134,"",61.52991044189886,62.969101950749284,-1.4391915088504206
kernel,national_draw,1135,"",68.18546599206844,62.969101950749284,5.21636404131916
kernel,national_draw,1136,"",62.559849264048964,62.969101950749284,-0.4092526867003201
kernel,national_draw,1137,"",62.78161917192959,62.969101950749284,-0.18748277881969244
kernel,national_draw,1138,"",65.2398359748434,62.969101950749284,2.270734024094118
kernel,national_draw,1139,"",72.67647743906215,62.969101950749284,9.70737548831287
kernel,national_draw,1140,"",66.69371504274962,62.969101950749284,3.7246130920003324
kernel,national_draw,1141,"",69.58918391808538,62.969101950749284,6.620081967336098
kernel,national_draw,1142,"",62.12398677367187,62.969101950749284,-0.8451151770774175
kernel,national_draw,1143,"",62.79839110405271,62.969101950749284,-0.1707108466965721
kernel,national_draw,1144,"",68.82626182648004,62.969101950749284,5.857159875730751
kernel,national_draw,1145,"",61.934419621784855,62.969101950749284,-1.0346823289644291
kernel,national_draw,1146,"",70.73251678999438,62.969101950749284,7.763414839245094
kernel,national_draw,1147,"",65.75755454242253,62.969101950749284,2.7884525916732414
kernel,national_draw,1148,"",68.25774503288473,62.969101950749284,5.288643082135444
kernel,national_draw,1149,"",65.85334106421071,62.969101950749284,2.884239113461426
kernel,national_draw,1150,"",70.05739920238452,62.969101950749284,7.0882972516352325
kernel,national_draw,1151,"",72.99350758184356,62.969101950749284,10.024405631094275
kernel,national_draw,1152,"",68.9057980864809,62.969101950749284,5.936696135731616
kernel,national_draw,1153,"",60.6846544599963,62.969101950749284,-2.2844474907529815
kernel,national_draw,1154,"",67.46145450599562,62.969101950749284,4.492352555246335
kernel,national_draw,1155,"",65.98783275498329,62.969101950749284,3.0187308042340035
kernel,national_draw,1156,"",71.75873236324348,62.969101950749284,8.789630412494198
kernel,national_draw,1157,"",62.03823663515801,62.969101950749284,-0.9308653155912765
kernel,national_draw,1158,"",60.56761564271436,62.969101950749284,-2.401486308034926
kernel,national_draw,1159,"",73.4601855544452,62.969101950749284,10.49108360369592
kernel,national_draw,1160,"",65.045396052696,62.969101950749284,2.076294101946722
kernel,national_draw,1161,"",58.98186939364526,62.969101950749284,-3.987232557104022
kernel,national_draw,1162,"",62.77515599962782,62.969101950749284,-0.19394595112146362
kernel,national_draw,1163,"",66.54372789638353,62.969101950749284,3.5746259456342457
kernel,national_draw,1164,"",74.24216938778916,62.969101950749284,11.273067437039877
kernel,national_draw,1165,"",63.620820546350885,62.969101950749284,0.6517185956016007
